episodes,mean timesteps,mean reward,median reward,min reward,max reward,stop,up,left,down,right,bomb
3380, 17.0, -1.0, -1.0,-1,-1, 0.15306122448979592, 0.13520408163265307, 0.16326530612244897, 0.19642857142857142, 0.1989795918367347, 0.15306122448979592
3400, 20.1, -1.0, -1.0,-1,-1, 0.14745308310991956, 0.15013404825737264, 0.17158176943699732, 0.22788203753351208, 0.17962466487935658, 0.12332439678284182
3420, 23.1, -1.0, -1.0,-1,-1, 0.1486810551558753, 0.20863309352517986, 0.19904076738609114, 0.13908872901678657, 0.1774580335731415, 0.12709832134292565
3440, 22.1, -1.0, -1.0,-1,-1, 0.14, 0.188, 0.158, 0.186, 0.194, 0.134
3460, 41.2, -1.0, -1.0,-1,-1, 0.13616398243045388, 0.2020497803806735, 0.15226939970717424, 0.21669106881405564, 0.16251830161054173, 0.13030746705710103
3480, 30.4, -0.8, -1.0,-1,1, 0.11909262759924386, 0.22306238185255198, 0.166351606805293, 0.21928166351606806, 0.15122873345935728, 0.12098298676748583
3500, 31.7, -1.0, -1.0,-1,-1, 0.15301724137931033, 0.20474137931034483, 0.15301724137931033, 0.19181034482758622, 0.16163793103448276, 0.13577586206896552
3520, 25.6, -1.0, -1.0,-1,-1, 0.12548262548262548, 0.1891891891891892, 0.18532818532818532, 0.21621621621621623, 0.16023166023166024, 0.12355212355212356
3540, 22.7, -1.0, -1.0,-1,-1, 0.16049382716049382, 0.21728395061728395, 0.145679012345679, 0.18765432098765433, 0.15308641975308643, 0.13580246913580246
3560, 20.3, -1.0, -1.0,-1,-1, 0.13725490196078433, 0.20392156862745098, 0.17450980392156862, 0.20980392156862746, 0.18235294117647058, 0.09215686274509804
3580, 19.0, -1.0, -1.0,-1,-1, 0.1544502617801047, 0.1518324607329843, 0.14397905759162305, 0.193717277486911, 0.19895287958115182, 0.15706806282722513
3600, 21.2, -1.0, -1.0,-1,-1, 0.13768115942028986, 0.21497584541062803, 0.1280193236714976, 0.20772946859903382, 0.16908212560386474, 0.14251207729468598
3620, 21.5, -1.0, -1.0,-1,-1, 0.1488933601609658, 0.16700201207243462, 0.2012072434607646, 0.2152917505030181, 0.13480885311871227, 0.13279678068410464
3640, 19.6, -1.0, -1.0,-1,-1, 0.13114754098360656, 0.18501170960187355, 0.22482435597189696, 0.1873536299765808, 0.1288056206088993, 0.14285714285714285
3660, 33.5, -1.0, -1.0,-1,-1, 0.15063520871143377, 0.14882032667876588, 0.20508166969147004, 0.16696914700544466, 0.18330308529945555, 0.14519056261343014
3680, 26.0, -1.0, -1.0,-1,-1, 0.16425992779783394, 0.16064981949458484, 0.17148014440433212, 0.17148014440433212, 0.1931407942238267, 0.13898916967509026
3700, 30.8, -1.0, -1.0,-1,-1, 0.15009041591320071, 0.17721518987341772, 0.19529837251356238, 0.19710669077757687, 0.1735985533453888, 0.10669077757685352
3720, 33.1, -1.0, -1.0,-1,-1, 0.11654135338345864, 0.18045112781954886, 0.19924812030075187, 0.22180451127819548, 0.15601503759398497, 0.12593984962406016
3740, 29.2, -1.0, -1.0,-1,-1, 0.14948453608247422, 0.18900343642611683, 0.18041237113402062, 0.1872852233676976, 0.17697594501718214, 0.11683848797250859
3760, 25.1, -1.0, -1.0,-1,-1, 0.16906474820143885, 0.16366906474820145, 0.18884892086330934, 0.18884892086330934, 0.1672661870503597, 0.1223021582733813
3780, 30.7, -1.0, -1.0,-1,-1, 0.14315352697095435, 0.19294605809128632, 0.17842323651452283, 0.17842323651452283, 0.18464730290456433, 0.12240663900414937
3800, 24.4, -0.8, -1.0,-1,1, 0.16458333333333333, 0.23333333333333334, 0.16666666666666666, 0.17291666666666666, 0.1375, 0.125
3820, 19.1, -1.0, -1.0,-1,-1, 0.16544117647058823, 0.1875, 0.15441176470588236, 0.1875, 0.17279411764705882, 0.1323529411764706
3840, 21.5, -1.0, -1.0,-1,-1, 0.138, 0.178, 0.212, 0.21, 0.124, 0.138
3860, 30.1, -1.0, -1.0,-1,-1, 0.14991762767710048, 0.2042833607907743, 0.15650741350906094, 0.1696869851729819, 0.18451400329489293, 0.13509060955518945
3880, 36.7, -1.0, -1.0,-1,-1, 0.13643926788685523, 0.17304492512479203, 0.20299500831946754, 0.18136439267886856, 0.16638935108153077, 0.13976705490848584
3900, 29.9, -1.0, -1.0,-1,-1, 0.14807692307692308, 0.19615384615384615, 0.19423076923076923, 0.18269230769230768, 0.14615384615384616, 0.1326923076923077
3920, 28.4, -1.0, -1.0,-1,-1, 0.15525876460767946, 0.1636060100166945, 0.17195325542570952, 0.21035058430717862, 0.17195325542570952, 0.12687813021702837
3940, 30.4, -1.0, -1.0,-1,-1, 0.128, 0.1712, 0.1712, 0.2448, 0.1744, 0.1104
3960, 21.1, -1.0, -1.0,-1,-1, 0.11812627291242363, 0.1934826883910387, 0.1894093686354379, 0.1975560081466395, 0.19144602851323828, 0.109979633401222
3980, 16.2, -1.0, -1.0,-1,-1, 0.15193370165745856, 0.1850828729281768, 0.19613259668508287, 0.19613259668508287, 0.143646408839779, 0.1270718232044199
4000, 17.3, -1.0, -1.0,-1,-1, 0.1366742596810934, 0.214123006833713, 0.1845102505694761, 0.1867881548974943, 0.14123006833712984, 0.1366742596810934
4020, 23.3, -1.0, -1.0,-1,-1, 0.15447154471544716, 0.15447154471544716, 0.18292682926829268, 0.25, 0.13617886178861788, 0.12195121951219512
4040, 32.6, -1.0, -1.0,-1,-1, 0.1445578231292517, 0.22108843537414966, 0.1717687074829932, 0.19727891156462585, 0.15136054421768708, 0.11394557823129252
4060, 32.3, -1.0, -1.0,-1,-1, 0.14906832298136646, 0.19875776397515527, 0.16770186335403728, 0.18012422360248448, 0.17080745341614906, 0.13354037267080746
4080, 21.8, -1.0, -1.0,-1,-1, 0.13157894736842105, 0.19649122807017544, 0.17192982456140352, 0.20175438596491227, 0.17719298245614035, 0.12105263157894737
4100, 18.2, -1.0, -1.0,-1,-1, 0.125, 0.175, 0.19, 0.1875, 0.1925, 0.13
4120, 20.8, -1.0, -1.0,-1,-1, 0.14180929095354522, 0.1784841075794621, 0.1882640586797066, 0.2176039119804401, 0.1466992665036675, 0.1271393643031785
4140, 18.6, -1.0, -1.0,-1,-1, 0.13347457627118645, 0.19703389830508475, 0.13983050847457626, 0.2055084745762712, 0.20127118644067796, 0.1228813559322034
4160, 29.5, -0.8, -1.0,-1,1, 0.13518886679920478, 0.21669980119284293, 0.15705765407554673, 0.20278330019880716, 0.15308151093439365, 0.13518886679920478
4180, 32.8, -1.0, -1.0,-1,-1, 0.13549618320610687, 0.18129770992366412, 0.16603053435114504, 0.20229007633587787, 0.17748091603053434, 0.13740458015267176
4200, 21.6, -1.0, -1.0,-1,-1, 0.15046296296296297, 0.19675925925925927, 0.16898148148148148, 0.19444444444444445, 0.13657407407407407, 0.1527777777777778
4220, 20.2, -1.0, -1.0,-1,-1, 0.13793103448275862, 0.1724137931034483, 0.17456896551724138, 0.1788793103448276, 0.2025862068965517, 0.1336206896551724
4240, 26.5, -1.0, -1.0,-1,-1, 0.14378029079159935, 0.1825525040387722, 0.1825525040387722, 0.18093699515347333, 0.17932148626817448, 0.1308562197092084
4260, 26.7, -1.0, -1.0,-1,-1, 0.1464226289517471, 0.22129783693843594, 0.16971713810316139, 0.17803660565723795, 0.16472545757071547, 0.11980033277870217
4280, 21.4, -1.0, -1.0,-1,-1, 0.1422924901185771, 0.17786561264822134, 0.191699604743083, 0.1956521739130435, 0.16205533596837945, 0.13043478260869565
4300, 28.3, -1.0, -1.0,-1,-1, 0.15302491103202848, 0.17259786476868327, 0.17615658362989323, 0.20640569395017794, 0.17259786476868327, 0.11921708185053381
4320, 19.5, -1.0, -1.0,-1,-1, 0.1232876712328767, 0.18356164383561643, 0.17534246575342466, 0.1917808219178082, 0.1917808219178082, 0.13424657534246576
4340, 20.1, -1.0, -1.0,-1,-1, 0.141280353200883, 0.18763796909492272, 0.18322295805739514, 0.17880794701986755, 0.16335540838852097, 0.1456953642384106
4360, 24.6, -1.0, -1.0,-1,-1, 0.14606741573033707, 0.1550561797752809, 0.19550561797752808, 0.21123595505617979, 0.1662921348314607, 0.1258426966292135
4380, 23.0, -1.0, -1.0,-1,-1, 0.16317991631799164, 0.19665271966527198, 0.18200836820083682, 0.19456066945606695, 0.15690376569037656, 0.10669456066945607
4400, 26.8, -1.0, -1.0,-1,-1, 0.12914485165794065, 0.19720767888307156, 0.18324607329842932, 0.21465968586387435, 0.1762652705061082, 0.09947643979057591
4420, 29.2, -1.0, -1.0,-1,-1, 0.13627992633517497, 0.1841620626151013, 0.1731123388581952, 0.20257826887661143, 0.19152854511970535, 0.11233885819521179
4440, 21.1, -1.0, -1.0,-1,-1, 0.15257731958762888, 0.1711340206185567, 0.15051546391752577, 0.19175257731958764, 0.19381443298969073, 0.1402061855670103
4460, 27.6, -1.0, -1.0,-1,-1, 0.13215859030837004, 0.15638766519823788, 0.18502202643171806, 0.22026431718061673, 0.18502202643171806, 0.1211453744493392
4480, 33.1, -1.0, -1.0,-1,-1, 0.157439446366782, 0.19204152249134948, 0.185121107266436, 0.18166089965397925, 0.1643598615916955, 0.11937716262975778
4500, 24.1, -1.0, -1.0,-1,-1, 0.14224137931034483, 0.1810344827586207, 0.1788793103448276, 0.21551724137931033, 0.17672413793103448, 0.10560344827586207
4520, 22.8, -1.0, -1.0,-1,-1, 0.13457943925233645, 0.19439252336448598, 0.16074766355140188, 0.19439252336448598, 0.18878504672897195, 0.12710280373831775
4540, 33.0, -1.0, -1.0,-1,-1, 0.13991769547325103, 0.20781893004115226, 0.1748971193415638, 0.18724279835390947, 0.15020576131687244, 0.13991769547325103
4560, 30.9, -0.8, -1.0,-1,1, 0.15294117647058825, 0.18487394957983194, 0.16302521008403362, 0.226890756302521, 0.17478991596638654, 0.09747899159663866
4580, 20.9, -1.0, -1.0,-1,-1, 0.13596491228070176, 0.19078947368421054, 0.16447368421052633, 0.23684210526315788, 0.15789473684210525, 0.11403508771929824
4600, 32.4, -1.0, -1.0,-1,-1, 0.13468013468013468, 0.19528619528619529, 0.19865319865319866, 0.1919191919191919, 0.15656565656565657, 0.12289562289562289
4620, 27.8, -1.0, -1.0,-1,-1, 0.15650741350906094, 0.1828665568369028, 0.1614497528830313, 0.2042833607907743, 0.171334431630972, 0.12355848434925865
4640, 23.2, -1.0, -1.0,-1,-1, 0.15242494226327943, 0.20323325635103925, 0.18706697459584296, 0.20554272517321015, 0.13163972286374134, 0.12009237875288684
4660, 21.1, -1.0, -1.0,-1,-1, 0.14455445544554454, 0.1702970297029703, 0.17623762376237623, 0.23366336633663368, 0.16237623762376238, 0.11287128712871287
4680, 23.9, -1.0, -1.0,-1,-1, 0.1441947565543071, 0.16853932584269662, 0.1891385767790262, 0.20411985018726592, 0.17415730337078653, 0.1198501872659176
4700, 24.3, -1.0, -1.0,-1,-1, 0.15157894736842106, 0.1936842105263158, 0.18947368421052632, 0.1705263157894737, 0.16842105263157894, 0.12631578947368421
4720, 21.6, -1.0, -1.0,-1,-1, 0.1740139211136891, 0.16705336426914152, 0.17865429234338748, 0.19489559164733178, 0.15777262180974477, 0.12761020881670534
4740, 23.1, -1.0, -1.0,-1,-1, 0.15398230088495576, 0.19646017699115045, 0.1592920353982301, 0.19823008849557522, 0.1592920353982301, 0.13274336283185842
4760, 27.6, -1.0, -1.0,-1,-1, 0.15208333333333332, 0.17083333333333334, 0.16875, 0.23333333333333334, 0.15416666666666667, 0.12083333333333333
4780, 29.3, -1.0, -1.0,-1,-1, 0.14762741652021089, 0.1704745166959578, 0.210896309314587, 0.2126537785588752, 0.1546572934973638, 0.10369068541300527
4800, 24.3, -1.0, -1.0,-1,-1, 0.15317286652078774, 0.19037199124726478, 0.1422319474835886, 0.19693654266958424, 0.175054704595186, 0.1422319474835886
4820, 24.7, -0.8, -1.0,-1,1, 0.14772727272727273, 0.19507575757575757, 0.16098484848484848, 0.1893939393939394, 0.17992424242424243, 0.1268939393939394
4840, 26.3, -1.0, -1.0,-1,-1, 0.17418032786885246, 0.17418032786885246, 0.14344262295081966, 0.22950819672131148, 0.14959016393442623, 0.1290983606557377
4860, 30.5, -1.0, -1.0,-1,-1, 0.13932980599647266, 0.21340388007054673, 0.19047619047619047, 0.2328042328042328, 0.12522045855379188, 0.09876543209876543
4880, 24.7, -1.0, -1.0,-1,-1, 0.14602587800369685, 0.1589648798521257, 0.18484288354898337, 0.21626617375231053, 0.19593345656192238, 0.09796672828096119
4900, 24.6, -1.0, -1.0,-1,-1, 0.16, 0.2, 0.12727272727272726, 0.24545454545454545, 0.1618181818181818, 0.10545454545454545
4920, 26.8, -1.0, -1.0,-1,-1, 0.17802197802197803, 0.16483516483516483, 0.15604395604395604, 0.22857142857142856, 0.14945054945054945, 0.12307692307692308
4940, 31.9, -1.0, -1.0,-1,-1, 0.1368421052631579, 0.2, 0.2, 0.22105263157894736, 0.14736842105263157, 0.09473684210526316
4960, 25.3, -1.0, -1.0,-1,-1, 0.1309255079006772, 0.2144469525959368, 0.19187358916478556, 0.18058690744920994, 0.1670428893905192, 0.11512415349887133
4980, 37.8, -1.0, -1.0,-1,-1, 0.14215686274509803, 0.184640522875817, 0.19281045751633988, 0.22549019607843138, 0.15359477124183007, 0.10130718954248366
5000, 24.0, -1.0, -1.0,-1,-1, 0.15748031496062992, 0.1968503937007874, 0.1830708661417323, 0.21653543307086615, 0.13976377952755906, 0.1062992125984252
5020, 29.3, -1.0, -1.0,-1,-1, 0.19376391982182628, 0.15812917594654788, 0.18485523385300667, 0.18485523385300667, 0.17371937639198218, 0.10467706013363029
5040, 21.7, -1.0, -1.0,-1,-1, 0.16740088105726872, 0.19162995594713655, 0.16740088105726872, 0.21585903083700442, 0.14317180616740088, 0.1145374449339207
5060, 31.1, -1.0, -1.0,-1,-1, 0.13379073756432247, 0.18010291595197256, 0.20926243567753003, 0.2058319039451115, 0.16981132075471697, 0.10120068610634649
5080, 27.5, -1.0, -1.0,-1,-1, 0.13395638629283488, 0.19626168224299065, 0.1573208722741433, 0.22741433021806853, 0.1557632398753894, 0.1292834890965732
5100, 21.2, -1.0, -1.0,-1,-1, 0.15414258188824662, 0.2138728323699422, 0.16570327552986513, 0.2023121387283237, 0.15221579961464354, 0.11175337186897881
5120, 32.2, -1.0, -1.0,-1,-1, 0.14285714285714285, 0.17963224893917965, 0.20226308345120225, 0.19801980198019803, 0.15134370579915135, 0.12588401697312587
5140, 17.8, -1.0, -1.0,-1,-1, 0.16, 0.17555555555555555, 0.18444444444444444, 0.21555555555555556, 0.15333333333333332, 0.1111111111111111
5160, 31.0, -1.0, -1.0,-1,-1, 0.1657848324514991, 0.1781305114638448, 0.1728395061728395, 0.21340388007054673, 0.13932980599647266, 0.13051146384479717
5180, 20.4, -1.0, -1.0,-1,-1, 0.1680161943319838, 0.14979757085020243, 0.21862348178137653, 0.20445344129554655, 0.15384615384615385, 0.10526315789473684
5200, 28.2, -1.0, -1.0,-1,-1, 0.1335559265442404, 0.17696160267111852, 0.22370617696160267, 0.20534223706176963, 0.14357262103505844, 0.11686143572621036
5220, 30.4, -1.0, -1.0,-1,-1, 0.1246376811594203, 0.1826086956521739, 0.20144927536231885, 0.2289855072463768, 0.16231884057971013, 0.1
5240, 19.6, -1.0, -1.0,-1,-1, 0.15459882583170254, 0.18395303326810175, 0.2172211350293542, 0.21526418786692758, 0.13307240704500978, 0.0958904109589041
5260, 14.8, -1.0, -1.0,-1,-1, 0.13902439024390245, 0.17073170731707318, 0.2, 0.2, 0.15365853658536585, 0.13658536585365855
5280, 24.2, -1.0, -1.0,-1,-1, 0.12903225806451613, 0.18924731182795698, 0.23010752688172043, 0.18924731182795698, 0.14623655913978495, 0.11612903225806452
5300, 31.9, -1.0, -1.0,-1,-1, 0.1527331189710611, 0.19292604501607716, 0.17845659163987138, 0.19614147909967847, 0.15755627009646303, 0.12218649517684887
5320, 32.5, -1.0, -1.0,-1,-1, 0.14185639229422067, 0.20140105078809106, 0.16112084063047286, 0.2276707530647986, 0.15411558669001751, 0.1138353765323993
5340, 27.1, -1.0, -1.0,-1,-1, 0.130859375, 0.181640625, 0.19140625, 0.240234375, 0.150390625, 0.10546875
5360, 28.6, -1.0, -1.0,-1,-1, 0.1266540642722117, 0.20226843100189035, 0.19092627599243855, 0.2003780718336484, 0.17013232514177692, 0.10964083175803403
5380, 25.4, -1.0, -1.0,-1,-1, 0.13976377952755906, 0.1889763779527559, 0.1889763779527559, 0.21456692913385828, 0.1377952755905512, 0.12992125984251968
5400, 22.8, -1.0, -1.0,-1,-1, 0.136986301369863, 0.2328767123287671, 0.1643835616438356, 0.2054794520547945, 0.13926940639269406, 0.12100456621004566
5420, 28.1, -1.0, -1.0,-1,-1, 0.14285714285714285, 0.18285714285714286, 0.20857142857142857, 0.21714285714285714, 0.15857142857142856, 0.09
5440, 28.0, -0.8, -1.0,-1,1, 0.12220309810671257, 0.20137693631669534, 0.18244406196213425, 0.2134251290877797, 0.1703958691910499, 0.11015490533562823
5460, 31.6, -1.0, -1.0,-1,-1, 0.1378299120234604, 0.19648093841642228, 0.20087976539589442, 0.20527859237536658, 0.16422287390029325, 0.09530791788856305
5480, 32.5, -0.8, -1.0,-1,1, 0.16399286987522282, 0.1657754010695187, 0.19607843137254902, 0.23885918003565063, 0.14616755793226383, 0.08912655971479501
5500, 23.6, -0.8, -1.0,-1,1, 0.18816067653276955, 0.21141649048625794, 0.1649048625792812, 0.17124735729386892, 0.16279069767441862, 0.1014799154334038
5520, 33.8, -1.0, -1.0,-1,-1, 0.15625, 0.18382352941176472, 0.18382352941176472, 0.21323529411764705, 0.15808823529411764, 0.10477941176470588
5540, 23.8, -1.0, -1.0,-1,-1, 0.12313432835820895, 0.1958955223880597, 0.20149253731343283, 0.208955223880597, 0.15671641791044777, 0.11380597014925373
5560, 19.7, -1.0, -1.0,-1,-1, 0.1541038525963149, 0.18425460636515914, 0.17755443886097153, 0.18927973199329984, 0.19597989949748743, 0.09882747068676717
5580, 25.1, -1.0, -1.0,-1,-1, 0.12830188679245283, 0.1811320754716981, 0.18679245283018867, 0.21320754716981133, 0.1792452830188679, 0.11132075471698114
5600, 33.1, -1.0, -1.0,-1,-1, 0.1492007104795737, 0.1989342806394316, 0.17584369449378331, 0.21314387211367672, 0.15985790408525755, 0.10301953818827708
5620, 21.1, -1.0, -1.0,-1,-1, 0.16791044776119404, 0.208955223880597, 0.15485074626865672, 0.19776119402985073, 0.16791044776119404, 0.10261194029850747
5640, 21.4, -1.0, -1.0,-1,-1, 0.1643835616438356, 0.2054794520547945, 0.2035225048923679, 0.162426614481409, 0.15459882583170254, 0.1095890410958904
5660, 26.9, -1.0, -1.0,-1,-1, 0.16220238095238096, 0.19345238095238096, 0.21428571428571427, 0.19196428571428573, 0.15476190476190477, 0.08333333333333333
5680, 25.9, -1.0, -1.0,-1,-1, 0.13523131672597866, 0.17615658362989323, 0.19750889679715303, 0.21352313167259787, 0.18505338078291814, 0.09252669039145907
5700, 34.1, -1.0, -1.0,-1,-1, 0.15261627906976744, 0.17877906976744187, 0.19476744186046513, 0.21656976744186046, 0.17005813953488372, 0.0872093023255814
5720, 23.0, -0.8, -1.0,-1,1, 0.1653061224489796, 0.1673469387755102, 0.22244897959183674, 0.19387755102040816, 0.13877551020408163, 0.11224489795918367
5740, 29.9, -1.0, -1.0,-1,-1, 0.1412151067323481, 0.20032840722495895, 0.20853858784893267, 0.19540229885057472, 0.16420361247947454, 0.090311986863711
5760, 22.6, -1.0, -1.0,-1,-1, 0.13785557986870897, 0.18599562363238512, 0.175054704595186, 0.22319474835886213, 0.1400437636761488, 0.13785557986870897
5780, 37.1, -1.0, -1.0,-1,-1, 0.15022091310751104, 0.15905743740795286, 0.20618556701030927, 0.20913107511045656, 0.18262150220913106, 0.09278350515463918
5800, 37.3, -1.0, -1.0,-1,-1, 0.14381270903010032, 0.19063545150501673, 0.2140468227424749, 0.1956521739130435, 0.1505016722408027, 0.10535117056856187
5820, 31.5, -0.8, -1.0,-1,1, 0.13093525179856116, 0.22877697841726619, 0.19280575539568345, 0.1985611510791367, 0.14676258992805755, 0.10215827338129496
5840, 17.3, -1.0, -1.0,-1,-1, 0.14915966386554622, 0.1722689075630252, 0.19117647058823528, 0.20588235294117646, 0.16596638655462184, 0.11554621848739496
5860, 22.4, -1.0, -1.0,-1,-1, 0.13909774436090225, 0.19360902255639098, 0.19736842105263158, 0.17857142857142858, 0.17105263157894737, 0.12030075187969924
5880, 25.3, -1.0, -1.0,-1,-1, 0.17, 0.212, 0.172, 0.212, 0.15, 0.084
5900, 26.1, -1.0, -1.0,-1,-1, 0.1588235294117647, 0.21372549019607842, 0.19019607843137254, 0.2019607843137255, 0.1411764705882353, 0.09411764705882353
5920, 29.6, -1.0, -1.0,-1,-1, 0.1618320610687023, 0.20610687022900764, 0.17557251908396945, 0.22290076335877862, 0.1450381679389313, 0.08854961832061069
5940, 29.4, -1.0, -1.0,-1,-1, 0.1575875486381323, 0.17704280155642024, 0.19844357976653695, 0.22568093385214008, 0.14591439688715954, 0.09533073929961089
5960, 22.9, -1.0, -1.0,-1,-1, 0.15129682997118155, 0.20893371757925072, 0.19740634005763688, 0.19596541786743515, 0.14985590778097982, 0.09654178674351585
5980, 28.0, -1.0, -1.0,-1,-1, 0.15182186234817813, 0.19230769230769232, 0.19230769230769232, 0.19433198380566802, 0.1437246963562753, 0.12550607287449392
6000, 32.3, -0.8, -1.0,-1,1, 0.16341463414634147, 0.18536585365853658, 0.20121951219512196, 0.2329268292682927, 0.1378048780487805, 0.07926829268292683
