episodes,mean timesteps,mean reward,median reward,min reward,max reward,stop,up,left,down,right,bomb
82780, 171.9, -0.2, -1.0, -1, 1, 0.6960099750623442, 0.03466334164588529, 0.09201995012468828, 0.012967581047381545, 0.16433915211970074, 0.0
82800, 157.2, 0.0, 0.0, -1, 1, 0.5673076923076923, 0.04417067307692308, 0.10667067307692307, 0.009314903846153846, 0.2725360576923077, 0.0
82820, 207.2, -0.6, -1.0, -1, 1, 0.584070796460177, 0.03640960809102402, 0.10214917825537295, 0.018710493046776234, 0.2586599241466498, 0.0
82840, 208.0, 0.2, 1.0, -1, 1, 0.605934065934066, 0.03494505494505495, 0.10241758241758242, 0.013626373626373627, 0.24307692307692308, 0.0
82860, 169.1, -0.2, -1.0, -1, 1, 0.6446780551905388, 0.04152431011826544, 0.08331143232588699, 0.009461235216819974, 0.22102496714848882, 0.0
82880, 159.3, 0.4, 1.0, -1, 1, 0.6403691574873475, 0.05686216135754689, 0.05715986900863352, 0.007442691277165823, 0.23816612086930633, 0.0
82900, 201.3, -0.6, -1.0, -1, 1, 0.683684794672586, 0.052830188679245285, 0.0683684794672586, 0.008435072142064372, 0.18668146503884572, 0.0
82920, 200.2, -0.4, -1.0, -1, 1, 0.5408788962698007, 0.10424118548799183, 0.0914665304036791, 0.011752682677567705, 0.2516607051609607, 0.0
82940, 207.7, -0.4, -1.0, -1, 1, 0.5484985384002126, 0.09673133138453362, 0.12144565506245017, 0.018867924528301886, 0.21445655062450172, 0.0
82960, 195.7, -0.2, -1.0, -1, 1, 0.5538610505930768, 0.0728637133865892, 0.11716291454853546, 0.015008472524812393, 0.2411038489469862, 0.0
82980, 180.8, -0.2, -1.0, -1, 1, 0.5888538380651945, 0.08517350157728706, 0.09411146161934805, 0.012092534174553101, 0.21976866456361724, 0.0
83000, 183.1, -0.6, -1.0, -1, 1, 0.5325551232166018, 0.08845654993514916, 0.1079118028534371, 0.0059662775616083005, 0.26511024643320363, 0.0
83020, 208.4, 0.0, 0.0, -1, 1, 0.5734367426078526, 0.059864275327193406, 0.1269995152690257, 0.009694619486185167, 0.2300048473097431, 0.0
83040, 151.8, 0.2, 1.0, -1, 1, 0.5559471365638766, 0.053744493392070485, 0.16593245227606462, 0.009397944199706314, 0.21497797356828194, 0.0
83060, 170.8, -0.8, -1.0, -1, 1, 0.4260326609029779, 0.043707973102785784, 0.24351585014409222, 0.00792507204610951, 0.2788184438040346, 0.0
83080, 185.6, 0.0, 0.0, -1, 1, 0.46859903381642515, 0.0499194847020934, 0.23161567364465915, 0.010198604401502952, 0.2396672034353194, 0.0
83100, 166.4, -0.2, -1.0, -1, 1, 0.4636044176706827, 0.04944779116465863, 0.28313253012048195, 0.00928714859437751, 0.1945281124497992, 0.0
83120, 210.0, -0.2, -1.0, -1, 1, 0.5048471290082028, 0.049217002237136466, 0.2513049962714392, 0.009445687298036291, 0.18518518518518517, 0.0
83140, 195.7, -0.6, -1.0, -1, 1, 0.47101449275362317, 0.04664855072463768, 0.3038949275362319, 0.01381340579710145, 0.1646286231884058, 0.0
83160, 180.3, -0.2, -1.0, -1, 1, 0.45418113812449906, 0.07480630510285867, 0.27678332888057705, 0.011755276516163505, 0.1824739513759017, 0.0
83180, 168.4, 0.6, 1.0, -1, 1, 0.4795173070816132, 0.05620832010161956, 0.2527786598920292, 0.00952683391552874, 0.20196887900920926, 0.0
83200, 180.3, -0.4, -1.0, -1, 1, 0.5027979854504756, 0.03861219921656407, 0.20565193060996081, 0.011751538891997761, 0.24118634583100168, 0.0
83220, 131.2, -0.2, -1.0, -1, 1, 0.44366715758468334, 0.03608247422680412, 0.23637702503681884, 0.016200294550810016, 0.26767304860088365, 0.0
83240, 168.8, -0.4, -1.0, -1, 1, 0.463302752293578, 0.03831624392876417, 0.25013491635186186, 0.0124123043712898, 0.2358337830545062, 0.0
83260, 143.7, -0.8, -1.0, -1, 1, 0.4317073170731707, 0.030792682926829268, 0.22865853658536586, 0.014329268292682927, 0.2945121951219512, 0.0
83280, 195.9, -0.6, -1.0, -1, 1, 0.4747365576871116, 0.0310726830586328, 0.20886246960281005, 0.006484733855714671, 0.2788435557957309, 0.0
83300, 197.4, -0.4, -1.0, -1, 1, 0.4676470588235294, 0.03651960784313726, 0.24044117647058824, 0.005392156862745098, 0.25, 0.0
83320, 186.2, -0.2, -1.0, -1, 1, 0.4430551780375102, 0.028540364229410167, 0.24490350638760533, 0.00679532481652623, 0.2767056265289481, 0.0
83340, 199.1, -0.2, -1.0, -1, 1, 0.46139954853273135, 0.020316027088036117, 0.23544018058690744, 0.006320541760722348, 0.2765237020316027, 0.0
83360, 226.3, -0.6, -1.0, -1, 1, 0.4521779211799954, 0.017746024429592073, 0.28578013367135285, 0.006683567642313897, 0.2376123530767458, 0.0
83380, 167.3, -0.2, -1.0, -1, 1, 0.43544303797468353, 0.02390998593530239, 0.3150492264416315, 0.007032348804500703, 0.21856540084388185, 0.0
83400, 201.2, 0.0, 0.0, -1, 1, 0.40717821782178215, 0.03242574257425743, 0.325, 0.0071782178217821785, 0.22821782178217823, 0.0
83420, 128.9, 0.2, 1.0, -1, 1, 0.41211627275196955, 0.036403151317576744, 0.3164900842162456, 0.0057049714751426246, 0.22928552023906548, 0.0
83440, 237.1, 0.2, 1.0, -1, 1, 0.38266000907852926, 0.03472537448933273, 0.2998184294144349, 0.005447117566954153, 0.277349069450749, 0.0
83460, 196.1, 0.0, 0.0, -1, 1, 0.39377652050919376, 0.021216407355021217, 0.2698727015558699, 0.006223479490806223, 0.3089108910891089, 0.0
83480, 69.4, -0.6, -1.0, -1, 1, 0.40097879282218596, 0.033278955954323, 0.233931484502447, 0.012071778140293638, 0.31582381729200654, 0.003915171288743882
83500, 61.8, -1.0, -1.0, -1, -1, 0.362280701754386, 0.0456140350877193, 0.193859649122807, 0.013157894736842105, 0.36140350877192984, 0.02368421052631579
83520, 86.2, -0.6, -1.0, -1, 1, 0.3462033462033462, 0.05148005148005148, 0.14478764478764478, 0.014157014157014158, 0.4337194337194337, 0.009652509652509652
83540, 98.8, -0.8, -1.0, -1, 1, 0.2875065342394145, 0.04809200209095661, 0.1113434396236278, 0.010454783063251438, 0.5331939362258233, 0.009409304756926294
83560, 127.1, -0.4, -1.0, -1, 1, 0.3010948905109489, 0.13138686131386862, 0.10082116788321167, 0.014142335766423358, 0.44799270072992703, 0.004562043795620438
83580, 93.2, -0.4, -1.0, -1, 1, 0.22946859903381642, 0.12560386473429952, 0.1280193236714976, 0.016908212560386472, 0.49468599033816424, 0.005314009661835749
83600, 121.8, -0.2, -1.0, -1, 1, 0.25350795135640786, 0.16806984720922982, 0.15247895229186156, 0.024009978172747116, 0.40006236357966946, 0.0018709073900841909
83620, 185.8, 0.0, 0.0, -1, 1, 0.24135178286322512, 0.20888770622671635, 0.2035657264502395, 0.019425226184140502, 0.3251729643427355, 0.0015965939329430547
83640, 142.1, -0.6, -1.0, -1, 1, 0.27010723860589814, 0.16353887399463807, 0.15080428954423591, 0.026474530831099196, 0.3873994638069705, 0.001675603217158177
83660, 182.0, -0.6, -1.0, -1, 1, 0.29170024174053183, 0.1681439699167338, 0.18399140478109052, 0.027665860864893903, 0.32849852269674995, 0.0
83680, 158.2, -0.6, -1.0, -1, 1, 0.26192379429789503, 0.20223820943245405, 0.21742605915267785, 0.023181454836131096, 0.2944311217692513, 0.0007993605115907274
83700, 154.3, 0.0, 0.0, -1, 1, 0.19879518072289157, 0.16437177280550774, 0.23178427997705106, 0.04675846242111302, 0.357429718875502, 0.0008605851979345956
83720, 152.2, 0.2, 1.0, -1, 1, 0.23827328348062543, 0.13936097892590074, 0.20768184908225698, 0.05098572399728076, 0.3633582596872876, 0.0003399048266485384
83740, 150.0, -0.2, -1.0, -1, 1, 0.20794058840331334, 0.11539560125678378, 0.17537846329620108, 0.0345615538417595, 0.4667237932019423, 0.0
83760, 194.7, -0.8, -1.0, -1, 1, 0.30234907805001265, 0.1300833543824198, 0.1225056832533468, 0.06036877999494822, 0.384187926244001, 0.0005051780752715333
83780, 189.3, -0.4, -1.0, -1, 1, 0.3485200232153221, 0.1395821242019733, 0.16134648868253046, 0.05658734764944864, 0.293673824724318, 0.0002901915264074289
83800, 193.9, -0.6, -1.0, -1, 1, 0.2995302569770655, 0.1279358938933407, 0.16026526664824536, 0.04559270516717325, 0.3663995578889196, 0.00027631942525559546
83820, 150.6, -0.4, -1.0, -1, 1, 0.24164889836531628, 0.0984363894811656, 0.17377398720682302, 0.05223880597014925, 0.4331911869225302, 0.0007107320540156361
83840, 217.7, -0.4, -1.0, -1, 1, 0.23827392120075047, 0.1125703564727955, 0.21435272045028142, 0.051829268292682924, 0.3829737335834897, 0.0
83860, 213.4, -0.2, -1.0, -1, 1, 0.239741816505302, 0.12863070539419086, 0.2330567081604426, 0.06869525126786538, 0.3294144767173813, 0.0004610419548178884
83880, 207.4, -0.6, -1.0, -1, 1, 0.27205688701606534, 0.14722149065051357, 0.24809059784040033, 0.05873057677113511, 0.2736370819067685, 0.0002633658151171978
83900, 296.2, -0.6, -1.0, -1, 1, 0.3481765061454765, 0.18799113439451945, 0.2002820874471086, 0.052589159782389684, 0.21096111223050573, 0.0
83920, 189.9, -0.8, -1.0, -1, 1, 0.28413749605802585, 0.2478713339640492, 0.21349731945758435, 0.05140334279407127, 0.20277514979501735, 0.000315357931251971
83940, 199.2, -0.2, -1.0, -1, 1, 0.28757302177376526, 0.2331386086032926, 0.2591609134360064, 0.041688794476898564, 0.17790759426447159, 0.0005310674455655868
83960, 177.8, -1.0, -1.0, -1, -1, 0.3713325183374083, 0.2041564792176039, 0.20354523227383864, 0.03698044009779951, 0.18398533007334963, 0.0
83980, 206.4, -0.4, -1.0, -1, 1, 0.3156477242122273, 0.17802316186372205, 0.22704012927551845, 0.037705359547535684, 0.24158362510099649, 0.0
84000, 236.4, -0.4, -1.0, -1, 1, 0.2878980891719745, 0.1551592356687898, 0.2817834394904459, 0.03745222929936306, 0.23745222929936305, 0.00025477707006369424
84020, 168.6, -0.4, -1.0, -1, 1, 0.2895914941242306, 0.17179630665920537, 0.21852266368214884, 0.03497481813094572, 0.28483491885842194, 0.0002797985450475658
84040, 151.2, 0.2, 1.0, -1, 1, 0.21052631578947367, 0.16652286453839515, 0.25136612021857924, 0.027897612884670693, 0.3436870865688812, 0.0
84060, 200.8, -0.2, -1.0, -1, 1, 0.189873417721519, 0.14391854705558613, 0.3593835993395707, 0.026141992294991746, 0.28068244358833244, 0.0
84080, 186.0, 0.4, 1.0, -1, 1, 0.22083043377406633, 0.11969380654140571, 0.38343771746694505, 0.02458826258408722, 0.2514497796334957, 0.0
84100, 195.9, 0.0, 0.0, -1, 1, 0.24397972116603295, 0.08016476552598226, 0.332382762991128, 0.021229404309252218, 0.32224334600760457, 0.0
84120, 175.4, -0.4, -1.0, -1, 1, 0.19920424403183024, 0.09655172413793103, 0.2896551724137931, 0.022015915119363395, 0.3925729442970822, 0.0
84140, 145.3, 0.0, 0.0, -1, 1, 0.16860863605209048, 0.090815627141878, 0.2772446881425634, 0.019533927347498287, 0.4437971213159698, 0.0
84160, 150.0, -0.4, -1.0, -1, 1, 0.1281613123718387, 0.06971975393028025, 0.2932330827067669, 0.015037593984962405, 0.4935064935064935, 0.0003417634996582365
84180, 168.6, 0.0, 0.0, -1, 1, 0.09365475200886672, 0.07370462732058743, 0.3233582709891937, 0.020781379883624274, 0.4882238847326129, 0.0002770850651149903
84200, 172.3, -0.4, -1.0, -1, 1, 0.0904747685876381, 0.0582263362197671, 0.3000895789787996, 0.02597790385189609, 0.5252314123618991, 0.0
84220, 225.4, -0.4, -1.0, -1, 1, 0.06944061724993111, 0.04243593276384679, 0.27555800496004407, 0.019289060347203086, 0.5930008266740149, 0.0002755580049600441
84240, 181.0, 0.2, 1.0, -1, 1, 0.054309026007139216, 0.02855685874553799, 0.24324324324324326, 0.026262111167771544, 0.647628760836308, 0.0
84260, 257.7, -0.2, -1.0, -1, 1, 0.0474989491382934, 0.035939470365699874, 0.3079024800336276, 0.018915510718789406, 0.5897435897435898, 0.0
84280, 232.7, -0.4, -1.0, -1, 1, 0.039568345323741004, 0.029883785279468732, 0.26867736579966794, 0.021029330381848368, 0.6408411732152739, 0.0
84300, 157.1, 0.0, 0.0, -1, 1, 0.035362935389524064, 0.02579101302844988, 0.210582291943632, 0.014091996809359212, 0.7141717628290348, 0.0
84320, 209.5, -0.2, -1.0, -1, 1, 0.04146185082282539, 0.02030348365035264, 0.18892925838854457, 0.022440692455652916, 0.7268647146826245, 0.0
84340, 217.9, -0.2, -1.0, -1, 1, 0.04164705882352941, 0.01858823529411765, 0.21764705882352942, 0.015294117647058824, 0.7068235294117647, 0.0
84360, 207.6, -0.2, -1.0, -1, 1, 0.04217972229499607, 0.026984542834686927, 0.19439350275085146, 0.01676709457689285, 0.7196751375425727, 0.0
84380, 220.3, -0.6, -1.0, -1, 1, 0.03403913160010721, 0.023318145269364782, 0.22594478692039668, 0.014205306888233718, 0.702224604663629, 0.0002680246582685607
84400, 190.6, -0.2, -1.0, -1, 1, 0.03247596778383996, 0.02260327357755261, 0.23564562223954275, 0.017926734216679657, 0.691348402182385, 0.0
84420, 171.5, 0.4, 1.0, -1, 1, 0.04096088697259008, 0.02740991684631968, 0.22482291345857716, 0.015706806282722512, 0.6907914998460117, 0.0003079765937788728
84440, 200.9, -0.2, -1.0, -1, 1, 0.03927230724805082, 0.020502454519203003, 0.23303494080277215, 0.012705746462604677, 0.6944845509673694, 0.0
84460, 230.6, -0.4, -1.0, -1, 1, 0.03795938104448743, 0.01716634429400387, 0.2758704061895551, 0.016682785299806577, 0.652321083172147, 0.0
84480, 264.3, 0.2, 1.0, -1, 1, 0.04298125285779607, 0.022862368541380886, 0.27274805669867397, 0.09350708733424783, 0.5676726108824874, 0.00022862368541380886
84500, 252.5, 0.0, 0.0, -1, 1, 0.045894319027536594, 0.021830811213098485, 0.19722153311833293, 0.1223021582733813, 0.6127511783676507, 0.0
84520, 218.2, -0.6, -1.0, -1, 1, 0.05564304461942257, 0.01916010498687664, 0.22782152230971128, 0.12178477690288714, 0.5755905511811024, 0.0
84540, 182.1, 0.0, 0.0, -1, 1, 0.04759071980963712, 0.016061867935752528, 0.1885782272456871, 0.11392028554431886, 0.6338488994646044, 0.0
84560, 196.4, -0.2, -1.0, -1, 1, 0.041287613715885234, 0.020527175180779098, 0.2001399580125962, 0.12619547469092607, 0.6118497783998134, 0.0
84580, 159.3, -0.2, -1.0, -1, 1, 0.03994845360824742, 0.011920103092783504, 0.16849226804123713, 0.08762886597938144, 0.6920103092783505, 0.0
84600, 182.4, 0.2, 1.0, -1, 1, 0.029001673173452314, 0.012548800892359175, 0.13803680981595093, 0.08003346346904629, 0.7403792526491912, 0.0
84620, 209.4, -0.4, -1.0, -1, 1, 0.031134564643799472, 0.013984168865435357, 0.1, 0.057519788918205805, 0.7973614775725594, 0.0
84640, 139.3, 0.0, 0.0, -1, 1, 0.033400133600534405, 0.01068804275217101, 0.08216432865731463, 0.0644622578490314, 0.8092852371409486, 0.0
84660, 166.8, -0.6, -1.0, -1, 1, 0.03333333333333333, 0.01, 0.06785714285714285, 0.06714285714285714, 0.8216666666666667, 0.0
84680, 155.3, 0.0, 0.0, -1, 1, 0.020733173076923076, 0.009314903846153846, 0.08052884615384616, 0.08864182692307693, 0.80078125, 0.0
84700, 165.7, 0.0, 0.0, -1, 1, 0.014681440443213296, 0.00886426592797784, 0.06814404432132964, 0.07673130193905817, 0.8315789473684211, 0.0
84720, 204.9, -0.6, -1.0, -1, 1, 0.017458279845956354, 0.003337612323491656, 0.04672657252888318, 0.05750962772785623, 0.8749679075738126, 0.0
84740, 148.8, 0.6, 1.0, -1, 1, 0.024730869944719232, 0.005528076811172534, 0.05644457375618272, 0.05178935117835322, 0.8615071283095723, 0.0
84760, 195.0, -0.4, -1.0, -1, 1, 0.0261795166858458, 0.007479861910241657, 0.07623705408515535, 0.056098964326812426, 0.8340046029919448, 0.0
84780, 189.5, -0.4, -1.0, -1, 1, 0.03, 0.00631578947368421, 0.08315789473684211, 0.06526315789473684, 0.8152631578947368, 0.0
84800, 205.3, -0.6, -1.0, -1, 1, 0.02371967654986523, 0.005929919137466307, 0.09622641509433963, 0.04986522911051213, 0.8242587601078167, 0.0
84820, 168.8, -0.6, -1.0, -1, 1, 0.021558361564521098, 0.0033877425315676007, 0.09639667385278719, 0.04773637203572528, 0.8309208500153988, 0.0
84840, 223.0, -0.2, -1.0, -1, 1, 0.028819875776397514, 0.0034782608695652175, 0.08273291925465838, 0.037267080745341616, 0.8477018633540373, 0.0
84860, 144.2, -0.2, -1.0, -1, 1, 0.0261172373766686, 0.006094022054556007, 0.0893789901334881, 0.04236796285548462, 0.8360417875798026, 0.0
84880, 114.6, -0.2, -1.0, -1, 1, 0.02923538230884558, 0.005997001499250375, 0.08958020989505247, 0.041979010494752625, 0.8332083958020989, 0.0
84900, 185.6, -0.4, -1.0, -1, 1, 0.02281648675171737, 0.0068694798822374874, 0.12708537782139354, 0.0542198233562316, 0.78900883218842, 0.0
84920, 184.6, 0.0, 0.0, -1, 1, 0.020898051397910195, 0.0048009036995199095, 0.0855690482914431, 0.059305280994069474, 0.8294267156170573, 0.0
84940, 234.3, -0.4, -1.0, -1, 1, 0.02048780487804878, 0.0021951219512195124, 0.05658536585365854, 0.055121951219512196, 0.865609756097561, 0.0
84960, 232.6, -0.6, -1.0, -1, 1, 0.02256020278833967, 0.0017743979721166034, 0.045627376425855515, 0.08669201520912548, 0.8433460076045627, 0.0
84980, 171.7, -0.4, -1.0, -1, 1, 0.015330188679245283, 0.0026533018867924527, 0.05070754716981132, 0.10377358490566038, 0.8275353773584906, 0.0
85000, 252.3, -0.4, -1.0, -1, 1, 0.017817371937639197, 0.0033407572383073497, 0.038084632516703784, 0.1220489977728285, 0.8187082405345212, 0.0
85020, 156.4, -0.2, -1.0, -1, 1, 0.02359405300581771, 0.0009696186166774402, 0.03490627020038785, 0.10568842921784098, 0.834841628959276, 0.0
85040, 217.4, -0.6, -1.0, -1, 1, 0.01528969957081545, 0.0045600858369098714, 0.04130901287553648, 0.11507510729613733, 0.8237660944206009, 0.0
85060, 188.9, 0.0, 0.0, -1, 1, 0.0202608936996947, 0.0036081043574798777, 0.06522342492367472, 0.13627532611712462, 0.7746322509020261, 0.0
85080, 200.0, 0.0, 0.0, -1, 1, 0.013706140350877192, 0.0043859649122807015, 0.05235745614035088, 0.12088815789473684, 0.8086622807017544, 0.0
85100, 228.5, 0.0, 0.0, -1, 1, 0.00978829956749374, 0.0022763487366264513, 0.038470293648987026, 0.10903710448440701, 0.8404279535624858, 0.0
85120, 128.4, 0.2, 1.0, -1, 1, 0.013217279174725984, 0.0025789813023855577, 0.038039974210186976, 0.11895551257253385, 0.8268858800773694, 0.0003223726627981947
85140, 191.6, -0.6, -1.0, -1, 1, 0.011497641509433961, 0.004127358490566038, 0.038620283018867926, 0.10377358490566038, 0.8419811320754716, 0.0
85160, 180.1, -0.2, -1.0, -1, 1, 0.01706854510972636, 0.002438363587103766, 0.0531021403413709, 0.1262530479544839, 0.8011379030073151, 0.0
85180, 179.1, -0.6, -1.0, -1, 1, 0.020993494973388527, 0.0017740981667652277, 0.05972797161442933, 0.1342400946185689, 0.783264340626848, 0.0
85200, 200.2, -0.6, -1.0, -1, 1, 0.036321706543672526, 0.004612280196021909, 0.04381666186220813, 0.15364658402997983, 0.7613144998558662, 0.0002882675122513693
85220, 173.5, 0.0, 0.0, -1, 1, 0.02736202057998129, 0.0023386342376052385, 0.06290926099158092, 0.16697848456501402, 0.7404115996258185, 0.0
85240, 208.5, -0.6, -1.0, -1, 1, 0.021162603803911065, 0.004018215912135012, 0.08063219930350925, 0.19314224484328957, 0.7010447361371551, 0.0
85260, 120.3, -0.2, -1.0, -1, 1, 0.019325253848673438, 0.003930560104814936, 0.0799213887979037, 0.21225024566000655, 0.6845725515886014, 0.0
85280, 241.7, -0.4, -1.0, -1, 1, 0.020364205991775994, 0.005482670843939691, 0.07499510475817506, 0.18895633444292148, 0.7100058742901899, 0.00019580967299784609
85300, 189.7, -0.6, -1.0, -1, 1, 0.033177570093457946, 0.006074766355140187, 0.07780373831775701, 0.18060747663551402, 0.7023364485981308, 0.0
85320, 211.2, -0.6, -1.0, -1, 1, 0.04117159436308372, 0.0027631942525559545, 0.06963249516441006, 0.19480519480519481, 0.6916275214147555, 0.0
85340, 144.9, 0.6, 1.0, -1, 1, 0.061265387918694535, 0.002576581734898368, 0.0572573718866304, 0.192098482679645, 0.6868021757801317, 0.0
85360, 158.6, -0.2, -1.0, -1, 1, 0.04981391354136845, 0.00429430289149728, 0.06097910105926138, 0.23017463498425422, 0.6547380475236186, 0.0
85380, 187.1, -0.4, -1.0, -1, 1, 0.046813310772701636, 0.004230118443316413, 0.05301748448956571, 0.24562887760857305, 0.6503102086858432, 0.0
85400, 135.0, 0.0, 0.0, -1, 1, 0.04387688277668631, 0.0045841519318926, 0.045514079895219384, 0.26162409954158483, 0.6444007858546169, 0.0
85420, 204.1, -0.8, -1.0, -1, 1, 0.05325576191541732, 0.00380398299395838, 0.04117252181696129, 0.3141642425598568, 0.5876034907138062, 0.0
85440, 174.6, -0.4, -1.0, -1, 1, 0.044206876625252814, 0.003178272175671771, 0.046518347298468654, 0.2588847154001734, 0.6472117885004334, 0.0
85460, 161.3, -0.4, -1.0, -1, 1, 0.03159103963239517, 0.003733486502010339, 0.03991958644457209, 0.23176335439402643, 0.6929925330269959, 0.0
85480, 216.8, -0.2, -1.0, -1, 1, 0.026140567200986436, 0.001972872996300863, 0.020221948212083847, 0.17090012330456228, 0.7807644882860666, 0.0
85500, 216.8, -0.4, -1.0, -1, 1, 0.02442126685321801, 0.0010175527855507504, 0.014245738997710507, 0.17298397354362757, 0.7873314678198932, 0.0
85520, 219.3, -0.2, -1.0, -1, 1, 0.015883821193555706, 0.0020422055820285907, 0.031313818924438394, 0.21238938053097345, 0.7383707737690038, 0.0
85540, 159.8, -0.2, -1.0, -1, 1, 0.0176688515246509, 0.001994870333428327, 0.0438871473354232, 0.2086064405813622, 0.7278426902251354, 0.0
85560, 152.2, -0.4, -1.0, -1, 1, 0.021941489361702128, 0.0006648936170212766, 0.0495345744680851, 0.2283909574468085, 0.699468085106383, 0.0
85580, 196.7, -0.4, -1.0, -1, 1, 0.031172413793103447, 0.0016551724137931034, 0.05351724137931035, 0.2433103448275862, 0.670344827586207, 0.0
85600, 151.2, 0.2, 1.0, -1, 1, 0.0344622697563874, 0.0035650623885918, 0.04188948306595366, 0.20053475935828877, 0.7192513368983957, 0.00029708853238265005
85620, 241.3, -0.4, -1.0, -1, 1, 0.03093892924401399, 0.003228410008071025, 0.04788808178638687, 0.18186709712133442, 0.7360774818401937, 0.0
85640, 170.2, -0.4, -1.0, -1, 1, 0.024821594787465096, 0.004033509152963078, 0.051194539249146756, 0.23890784982935154, 0.6807322370462302, 0.00031026993484331366
85660, 174.2, -0.4, -1.0, -1, 1, 0.024896265560165973, 0.005631298162418494, 0.06698280972139893, 0.3363959691760522, 0.5660936573799644, 0.0
85680, 152.3, 0.0, 0.0, -1, 1, 0.03054862842892768, 0.002805486284289277, 0.08354114713216958, 0.38216957605985036, 0.5009351620947631, 0.0
85700, 188.3, -0.2, -1.0, -1, 1, 0.03847210772190162, 0.003022808463863699, 0.0717230008244023, 0.33855454795273426, 0.5482275350370981, 0.0
85720, 195.1, -0.4, -1.0, -1, 1, 0.027698458023986294, 0.0031410622501427754, 0.08338092518560822, 0.277841233580811, 0.6079383209594518, 0.0
85740, 234.8, -0.2, -1.0, -1, 1, 0.03848195329087049, 0.002653927813163482, 0.1040339702760085, 0.2351380042462845, 0.619692144373673, 0.0
85760, 138.6, 0.0, 0.0, -1, 1, 0.03429796355841372, 0.0034833869239013935, 0.14040728831725616, 0.22642015005359056, 0.5953912111468381, 0.0
85780, 198.5, 0.0, 0.0, -1, 1, 0.0347308360208385, 0.0037211610022326964, 0.1597618456958571, 0.2738774497643265, 0.5279087075167452, 0.0
85800, 125.0, 0.2, 1.0, -1, 1, 0.02806122448979592, 0.006519274376417234, 0.15702947845804988, 0.2916666666666667, 0.5167233560090703, 0.0
85820, 206.6, -0.4, -1.0, -1, 1, 0.027462836986646512, 0.004787100025195263, 0.15747039556563366, 0.3217435122197027, 0.48828420256991684, 0.0002519526329050139
85840, 205.9, -0.6, -1.0, -1, 1, 0.023415191319246145, 0.004283266704740148, 0.11764705882352941, 0.21559109080525415, 0.6390633923472302, 0.0
85860, 168.2, -0.2, -1.0, -1, 1, 0.022916069894013177, 0.005442566599828129, 0.10512747063878544, 0.18963047837295904, 0.6768834144944142, 0.0
85880, 186.7, -0.6, -1.0, -1, 1, 0.019825535289452814, 0.003965107057890563, 0.08855405762622258, 0.176050753370341, 0.7116045466560931, 0.0
85900, 154.0, -0.6, -1.0, -1, 1, 0.014697569248162803, 0.00791407574901074, 0.054267947993216506, 0.1382136800452233, 0.7849067269643867, 0.0
85920, 118.2, 0.2, 1.0, -1, 1, 0.023574947220267418, 0.019000703729767768, 0.07002111189303308, 0.10767065446868403, 0.7797325826882477, 0.0
85940, 199.6, -0.6, -1.0, -1, 1, 0.018233915082052618, 0.015108101067986456, 0.09377442042198489, 0.10132847095597812, 0.7715550924719979, 0.0
85960, 184.9, -0.8, -1.0, -1, 1, 0.02678302738489317, 0.03159795365633464, 0.09659945832079446, 0.09328919650917845, 0.7517303641287992, 0.0
85980, 204.5, 0.0, 0.0, -1, 1, 0.02522421524663677, 0.02298206278026906, 0.06810538116591928, 0.06838565022421525, 0.8153026905829597, 0.0
86000, 219.4, -0.2, -1.0, -1, 1, 0.03173893607510058, 0.021457308895842648, 0.07241841752346893, 0.07085382208314707, 0.8035315154224407, 0.0
86020, 183.2, -0.2, -1.0, -1, 1, 0.03287292817679558, 0.026519337016574586, 0.06795580110497237, 0.07237569060773481, 0.8002762430939226, 0.0
86040, 164.3, 0.2, 1.0, -1, 1, 0.02856400934822124, 0.021812516229550764, 0.05531030901064658, 0.06829394962347442, 0.826019215788107, 0.0
86060, 176.6, -0.4, -1.0, -1, 1, 0.01615188438651176, 0.023236044205157267, 0.09294417682062907, 0.08387645225276283, 0.783791442334939, 0.0
86080, 288.5, -0.2, -1.0, -1, 1, 0.02456586192291402, 0.024989411266412537, 0.11033460398136383, 0.07496823379923762, 0.765141889030072, 0.0
86100, 157.8, 0.4, 1.0, -1, 1, 0.021253985122210415, 0.019128586609989374, 0.09174636911087496, 0.11229188806234502, 0.7555791710945803, 0.0
86120, 197.0, -0.4, -1.0, -1, 1, 0.024472793543348085, 0.02551418901327779, 0.08539442853423587, 0.1072637334027597, 0.7573548555063786, 0.0
86140, 183.9, -0.4, -1.0, -1, 1, 0.020402684563758388, 0.025503355704697986, 0.08322147651006712, 0.12268456375838926, 0.7481879194630873, 0.0
86160, 176.9, -0.2, -1.0, -1, 1, 0.009689922480620155, 0.03391472868217054, 0.06750645994832041, 0.09819121447028424, 0.7906976744186046, 0.0
86180, 196.4, -0.6, -1.0, -1, 1, 0.013297217434129524, 0.03644422556020684, 0.08470819995075105, 0.0822457522777641, 0.7833046047771485, 0.0
86200, 243.1, 0.0, 0.0, -1, 1, 0.007307604475907742, 0.03767983557889929, 0.0769582096369034, 0.08540762731217173, 0.7926467229961178, 0.0
86220, 133.2, -0.6, -1.0, -1, 1, 0.012234385061171926, 0.04410817772054089, 0.04571796522858983, 0.08596265292981327, 0.8119768190598841, 0.0
86240, 180.4, -0.2, -1.0, -1, 1, 0.01160631383472609, 0.02437325905292479, 0.057103064066852366, 0.10167130919220056, 0.8052460538532962, 0.0
