episodes,mean timesteps,mean reward,median reward,min reward,max reward,stop,up,left,down,right,bomb
26740, 144.9, -0.4, -1.0, -1, 1, 0.11240053050397877, 0.14356763925729443, 0.28945623342175064, 0.15517241379310345, 0.2984084880636605, 0.0009946949602122016
26760, 180.7, -0.2, -1.0, -1, 1, 0.10783232211803641, 0.14340871483728626, 0.29398786541643684, 0.1776061776061776, 0.27688913403199117, 0.0002757859900717044
26780, 178.1, -0.6, -1.0, -1, 1, 0.10632274300094369, 0.1299150676313306, 0.2963195973576596, 0.17301038062283736, 0.2938030827304184, 0.0006291286568103177
26800, 237.1, -0.8, -1.0, -1, 1, 0.10133657351154314, 0.14532199270959903, 0.28967193195625757, 0.16354799513973267, 0.29987849331713246, 0.00024301336573511544
26820, 194.5, 0.4, 1.0, -1, 1, 0.11029604401362327, 0.14016243122871366, 0.29447209850668066, 0.16033534189153786, 0.29447209850668066, 0.00026198585276395077
26840, 127.6, -0.4, -1.0, -1, 1, 0.09720944495553512, 0.15394050904630482, 0.28518859245630174, 0.15731370745170192, 0.30604109168966576, 0.00030665440049064706
26860, 189.7, 0.0, 0.0, -1, 1, 0.10998075336816057, 0.14324993126202915, 0.2856750068737971, 0.16772064888644486, 0.29309870772614793, 0.00027495188342040145
26880, 189.8, -0.4, -1.0, -1, 1, 0.10432952495490078, 0.15303668069753457, 0.2949488875526158, 0.16386049308478653, 0.2832230907997595, 0.0006013229104028864
26900, 176.8, -0.6, -1.0, -1, 1, 0.11167352103764631, 0.15311610249920912, 0.2834546029737425, 0.16134134767478647, 0.2891490034799114, 0.0012654223347042075
26920, 229.4, -0.4, -1.0, -1, 1, 0.10692162671694048, 0.14489631026124428, 0.3011042283867493, 0.15513062213843254, 0.2914085645030972, 0.0005386479935362241
26940, 169.5, 0.0, 0.0, -1, 1, 0.11894007828967179, 0.13550135501355012, 0.302318578741343, 0.16320385426076484, 0.2794339054501656, 0.0006022282445046673
26960, 140.4, 0.0, 0.0, -1, 1, 0.10731526178982548, 0.1377645748236168, 0.30597846268102485, 0.16004455997029335, 0.28852580764946156, 0.0003713330857779428
26980, 248.9, -0.4, -1.0, -1, 1, 0.10598210080075365, 0.14696184644371174, 0.2958078191238813, 0.167687235044748, 0.2833254828073481, 0.00023551577955723034
27000, 130.6, 0.0, 0.0, -1, 1, 0.10786163522012579, 0.14559748427672956, 0.29150943396226414, 0.1650943396226415, 0.2893081761006289, 0.0006289308176100629
27020, 255.3, -0.8, -1.0, -1, 1, 0.10644081974069428, 0.14910079464659137, 0.3053115851108323, 0.16813048933500627, 0.27059807611877873, 0.0004182350480970305
27040, 166.5, 0.2, 1.0, -1, 1, 0.10553846153846154, 0.13938461538461538, 0.28523076923076923, 0.17292307692307693, 0.2963076923076923, 0.0006153846153846154
27060, 131.3, 0.4, 1.0, -1, 1, 0.11598469237562556, 0.14277303503090963, 0.2826022961436562, 0.16661760376803061, 0.2914336178981454, 0.0005887547836326171
27080, 148.6, -0.4, -1.0, -1, 1, 0.11062206572769953, 0.14465962441314553, 0.29518779342723006, 0.17693661971830985, 0.272593896713615, 0.0
27100, 122.8, -0.4, -1.0, -1, 1, 0.11376492771841609, 0.15179132620993085, 0.28786926461345064, 0.1656191074795726, 0.28032683846637335, 0.0006285355122564425
27120, 241.3, -0.4, -1.0, -1, 1, 0.11151339608979001, 0.14940864108134203, 0.30461018585566013, 0.16630461018585566, 0.26768042481293747, 0.0004827419744146754
27140, 139.3, -0.6, -1.0, -1, 1, 0.11991164405175134, 0.14389397286210162, 0.28968128747238875, 0.16188071946986432, 0.2836857052698012, 0.0009466708740927738
27160, 145.0, -0.6, -1.0, -1, 1, 0.11072664359861592, 0.15200197726149284, 0.29560059317844783, 0.15916955017301038, 0.2820069204152249, 0.0004943153732081067
27180, 230.2, -0.4, -1.0, -1, 1, 0.10600801068090787, 0.13991989319092124, 0.2899866488651535, 0.1732977303070761, 0.290520694259012, 0.000267022696929239
27200, 241.0, -0.6, -1.0, -1, 1, 0.10974557999137559, 0.141871496334627, 0.29322984044846917, 0.17399741267787838, 0.2807244501940492, 0.00043122035360068997
27220, 135.9, 0.2, 1.0, -1, 1, 0.1134590377113134, 0.12808842652795838, 0.29908972691807545, 0.17977893368010403, 0.27925877763329, 0.00032509752925877764
27240, 183.1, -0.4, -1.0, -1, 1, 0.11442894507410636, 0.1427637314734089, 0.29315605928509153, 0.17044463818657368, 0.278770706190061, 0.00043591979075850045
27260, 174.7, 0.0, 0.0, -1, 1, 0.10910354412786658, 0.14246004169562196, 0.29719712763493167, 0.17766967801714154, 0.2733379661802177, 0.0002316423442205235
27280, 180.6, -0.6, -1.0, -1, 1, 0.1091726143272535, 0.14697330161247688, 0.2973830293417922, 0.1773724557229712, 0.2683055775839281, 0.0007930214115781126
27300, 209.3, -0.4, -1.0, -1, 1, 0.11119257086999022, 0.14638318670576736, 0.2991202346041056, 0.16544477028347995, 0.2773704789833822, 0.0004887585532746823
27320, 177.8, -0.8, -1.0, -1, 1, 0.11163337250293771, 0.15305522914218567, 0.27320799059929496, 0.16216216216216217, 0.299647473560517, 0.0002937720329024677
27340, 198.4, -0.8, -1.0, -1, 1, 0.10542380840572904, 0.15003521953510213, 0.29067856304296785, 0.1728105189011505, 0.2808170932143696, 0.00023479690068091102
27360, 174.5, -0.4, -1.0, -1, 1, 0.11521603005635567, 0.14652473387601753, 0.2908578584846587, 0.16030056355666875, 0.2864746399499061, 0.0006261740763932373
27380, 173.1, -0.6, -1.0, -1, 1, 0.11084117825690859, 0.16034011539629517, 0.290616459155785, 0.15942909201336167, 0.2784694807166717, 0.0003036744609778318
27400, 180.2, -0.8, -1.0, -1, 1, 0.11040278180237613, 0.14285714285714285, 0.29266879165459286, 0.1634308895972182, 0.28977108084613157, 0.0008693132425383947
27420, 146.7, -0.6, -1.0, -1, 1, 0.11037527593818984, 0.14385577630610744, 0.29911699779249445, 0.16556291390728478, 0.28072111846946285, 0.0003679175864606328
27440, 181.8, -0.2, -1.0, -1, 1, 0.10580290145072536, 0.15332666333166584, 0.2851425712856428, 0.16858429214607304, 0.2866433216608304, 0.0005002501250625312
27460, 162.3, -0.2, -1.0, -1, 1, 0.10148760330578513, 0.1375206611570248, 0.2872727272727273, 0.17454545454545456, 0.29851239669421487, 0.0006611570247933885
27480, 208.1, 0.4, 1.0, -1, 1, 0.10506960861570791, 0.14368268978198057, 0.319411610191752, 0.146046755975834, 0.285263987391647, 0.0005253480430785396
27500, 208.5, -0.4, -1.0, -1, 1, 0.10961737331954498, 0.14943123061013444, 0.30920372285418823, 0.1514994829369183, 0.27998965873836607, 0.0002585315408479835
27520, 208.2, -0.8, -1.0, -1, 1, 0.10951760104302477, 0.14132985658409386, 0.2870925684485007, 0.17079530638852672, 0.2910039113428944, 0.0002607561929595828
27540, 156.6, 0.0, 0.0, -1, 1, 0.11802502536354413, 0.14135948596550557, 0.28711531958065606, 0.16807575245180928, 0.2847480554616165, 0.0006763611768684477
27560, 230.1, -0.8, -1.0, -1, 1, 0.1141411919947218, 0.13547393886078732, 0.31009456784693207, 0.16098526500989663, 0.2790851110622388, 0.00021992522542335605
27580, 263.9, 0.0, 0.0, -1, 1, 0.10570584223687202, 0.14275971811775404, 0.30802455103432597, 0.1598090475107979, 0.28370084110025007, 0.0
27600, 184.3, -0.4, -1.0, -1, 1, 0.11320754716981132, 0.12848158131176998, 0.2994908655286014, 0.17430368373764601, 0.2839173405211141, 0.0005989817310572028
27620, 151.1, 0.0, 0.0, -1, 1, 0.11341083073433512, 0.13751063226538135, 0.3036574992911823, 0.16444570456478594, 0.28069180606747945, 0.0002835270768358378
27640, 267.3, 0.0, 0.0, -1, 1, 0.10514337733272644, 0.14041875284478836, 0.31133363677742376, 0.1515703231679563, 0.29153390987710515, 0.0
27660, 105.7, 0.0, 0.0, -1, 1, 0.10786041593232287, 0.1385266126189637, 0.30137469157560803, 0.1572083186464575, 0.2950299612266479, 0.0
27680, 171.6, -0.2, -1.0, -1, 1, 0.10163075131042516, 0.14880605707629588, 0.307804309842749, 0.15492137449039023, 0.28625509609784505, 0.0005824111822947001
27700, 196.5, -0.6, -1.0, -1, 1, 0.11257631257631258, 0.1413919413919414, 0.31965811965811963, 0.15213675213675212, 0.27326007326007323, 0.0009768009768009768
27720, 272.4, -0.6, -1.0, -1, 1, 0.10787108090331068, 0.13703135277351458, 0.3187897390923043, 0.16136812102609077, 0.274720456040342, 0.00021925016443762334
27740, 160.1, -0.4, -1.0, -1, 1, 0.10732165206508135, 0.1476846057571965, 0.30037546933667086, 0.1630162703379224, 0.2809762202753442, 0.0006257822277847309
27760, 242.8, -0.4, -1.0, -1, 1, 0.10843941537010844, 0.14662894860914663, 0.3012729844413013, 0.16572371522866572, 0.2776991984912777, 0.00023573785950023574
27780, 203.7, -0.6, -1.0, -1, 1, 0.1191913888159622, 0.1296928327645051, 0.29036492517721185, 0.16854817537411393, 0.2916776056707797, 0.0005250721974271463
27800, 149.7, 0.0, 0.0, -1, 1, 0.12348322626695217, 0.1409707351891506, 0.3001427551748751, 0.15310492505353318, 0.2819414703783012, 0.00035688793718772306
27820, 227.1, -0.4, -1.0, -1, 1, 0.11236263736263737, 0.13186813186813187, 0.30824175824175826, 0.15934065934065933, 0.2876373626373626, 0.0005494505494505495
27840, 183.7, 0.0, 0.0, -1, 1, 0.11280315848843768, 0.1359278059785674, 0.31331077270163565, 0.1559503666102651, 0.2817258883248731, 0.0002820078962210942
27860, 151.6, -0.6, -1.0, -1, 1, 0.10790598290598291, 0.14031339031339032, 0.30306267806267806, 0.16168091168091167, 0.2863247863247863, 0.0007122507122507123
27880, 176.3, -0.2, -1.0, -1, 1, 0.11369426751592357, 0.13821656050955414, 0.30477707006369426, 0.15987261146496815, 0.2821656050955414, 0.0012738853503184713
27900, 135.3, -0.2, -1.0, -1, 1, 0.10662358642972536, 0.14418416801292408, 0.3089660743134087, 0.15145395799676897, 0.2879644588045234, 0.0008077544426494346
27920, 159.2, 0.0, 0.0, -1, 1, 0.11858780929390465, 0.1496680748340374, 0.299939649969825, 0.15147857573928786, 0.28032589016294507, 0.0
27940, 203.5, -0.6, -1.0, -1, 1, 0.1161306162533759, 0.14952123741713724, 0.2904493002700712, 0.15737785416155167, 0.28504787625828626, 0.0014731156395777069
27960, 203.8, -0.8, -1.0, -1, 1, 0.11545346062052506, 0.14289976133651552, 0.2866945107398568, 0.15602625298329356, 0.2989260143198091, 0.0
27980, 146.9, 0.0, 0.0, -1, 1, 0.10979782270606532, 0.13561430793157075, 0.304199066874028, 0.16049766718507, 0.2889580093312597, 0.0009331259720062209
28000, 182.4, -0.6, -1.0, -1, 1, 0.11698764012647313, 0.13998275366484622, 0.29979879275653926, 0.1575165277378557, 0.2848519689565967, 0.0008623167576889911
28020, 234.9, -0.4, -1.0, -1, 1, 0.12717601547388782, 0.14264990328820115, 0.29448742746615086, 0.15933268858800773, 0.2761121856866538, 0.00024177949709864604
28040, 166.1, -0.6, -1.0, -1, 1, 0.11595073595674377, 0.13817963352358065, 0.3012916791829378, 0.1586061880444578, 0.28537098227696006, 0.0006007810153199159
28060, 181.7, -0.4, -1.0, -1, 1, 0.11104895104895104, 0.14405594405594405, 0.30405594405594405, 0.15692307692307692, 0.2839160839160839, 0.0
28080, 162.6, 0.4, 1.0, -1, 1, 0.11856010568031704, 0.13903566710700133, 0.3084544253632761, 0.15852047556142668, 0.27542932628797884, 0.0
28100, 140.0, -0.2, -1.0, -1, 1, 0.11577369801423754, 0.13600599475458974, 0.30385912326714126, 0.1581116523042338, 0.2855001873360809, 0.0007493443237167478
28120, 179.0, 0.0, 0.0, -1, 1, 0.11581422692533803, 0.1384479717813051, 0.30217519106408, 0.1678424456202234, 0.2754262198706643, 0.00029394473838918284
28140, 201.4, 0.2, 1.0, -1, 1, 0.10732984293193717, 0.15095986038394416, 0.3126817917393834, 0.15125072716695753, 0.27690517742873766, 0.0008726003490401396
28160, 168.9, -0.8, -1.0, -1, 1, 0.10199676200755532, 0.14705882352941177, 0.2916891527253103, 0.1670264436049649, 0.2914193200215866, 0.0008094981111710739
28180, 168.6, 0.0, 0.0, -1, 1, 0.11866581141757537, 0.1379089159717768, 0.3021167415009622, 0.15843489416292494, 0.28191148171905067, 0.0009621552277100705
28200, 129.3, -0.2, -1.0, -1, 1, 0.09905482041587901, 0.14706994328922496, 0.32930056710775046, 0.1565217391304348, 0.26767485822306236, 0.0003780718336483932
28220, 188.6, 0.0, 0.0, -1, 1, 0.12136062265782646, 0.14989910637071202, 0.3000864802536754, 0.15364658402997983, 0.27443067166330354, 0.0005765350245027386
28240, 189.7, -0.2, -1.0, -1, 1, 0.11023938845302755, 0.14101790384228524, 0.3116073224703279, 0.15087507543753773, 0.28626030979682154, 0.0
28260, 177.4, 0.0, 0.0, -1, 1, 0.1182033096926714, 0.14036643026004728, 0.3114657210401891, 0.15130023640661938, 0.2783687943262411, 0.0002955082742316785
28280, 193.8, 0.0, 0.0, -1, 1, 0.11261837727156386, 0.14051702073201947, 0.3117481443562836, 0.14230867673406705, 0.2920399283337599, 0.0007678525723061172
28300, 167.1, -0.4, -1.0, -1, 1, 0.1111111111111111, 0.13824289405684753, 0.3071705426356589, 0.16117571059431524, 0.2810077519379845, 0.0012919896640826874
28320, 224.3, 0.0, 0.0, -1, 1, 0.10845749342681858, 0.13825591586327782, 0.3168273444347064, 0.15337423312883436, 0.28308501314636286, 0.0
28340, 206.2, -0.4, -1.0, -1, 1, 0.10776053215077605, 0.14146341463414633, 0.31330376940133037, 0.15964523281596452, 0.2776053215077605, 0.00022172949002217295
28360, 168.8, -0.6, -1.0, -1, 1, 0.10821227394011267, 0.12926178476134007, 0.3320486214052772, 0.15179365549955529, 0.27838719241031723, 0.0002964719833975689
28380, 170.5, -0.2, -1.0, -1, 1, 0.10830017055144969, 0.14724275156338829, 0.30358158044343375, 0.15747583854462763, 0.28311540648095507, 0.0002842524161455372
28400, 152.9, 0.0, 0.0, -1, 1, 0.10526315789473684, 0.1426346932419807, 0.3210837745250701, 0.15135471815633758, 0.2793522267206478, 0.0003114294612270321
28420, 129.3, -0.2, -1.0, -1, 1, 0.10330173259235044, 0.13795357960117685, 0.31415495259888854, 0.15364498202026805, 0.29029094475318734, 0.0006538084341288003
28440, 235.7, -0.2, -1.0, -1, 1, 0.10582937202902176, 0.1426069552164123, 0.32524393294971227, 0.15486614961220915, 0.2704528396297223, 0.0010007505629221916
28460, 221.7, -0.4, -1.0, -1, 1, 0.11093290564020315, 0.1414060411654638, 0.309810211173483, 0.15370221865811282, 0.2841486233627372, 0.0
28480, 142.8, -0.2, -1.0, -1, 1, 0.10816191108161911, 0.1479761114797611, 0.3218314532183145, 0.14996682149966822, 0.2717319177173192, 0.00033178500331785003
28500, 211.6, 0.0, 0.0, -1, 1, 0.11015351467815783, 0.13546997037436034, 0.32588203608941557, 0.1473202262321573, 0.28036628063560465, 0.0008079719903043361
28520, 171.5, -0.2, -1.0, -1, 1, 0.11568509615384616, 0.14122596153846154, 0.30859375, 0.15594951923076922, 0.2776442307692308, 0.0009014423076923077
28540, 136.1, -0.6, -1.0, -1, 1, 0.10638921453692848, 0.14097303634232122, 0.3215123094958968, 0.16148886283704572, 0.268464243845252, 0.0011723329425556857
28560, 275.8, -0.4, -1.0, -1, 1, 0.10818005808325266, 0.13576960309777347, 0.3267182962245886, 0.14351403678606, 0.2855759922555663, 0.0002420135527589545
28580, 222.5, -0.6, -1.0, -1, 1, 0.10565378738266754, 0.1370879720585025, 0.33595284872298625, 0.1497489631084916, 0.2715564287273521, 0.0
28600, 151.3, 0.0, 0.0, -1, 1, 0.11964230650632131, 0.14831945729263027, 0.3209990749306198, 0.14862781375269812, 0.26210299105766266, 0.0003083564600678384
28620, 149.1, -0.2, -1.0, -1, 1, 0.10420573265470132, 0.14063755692472543, 0.325475488882936, 0.15778194481650148, 0.2713635145995178, 0.0005357621216180017
28640, 138.6, -0.6, -1.0, -1, 1, 0.10919540229885058, 0.13437328954570335, 0.32101806239737274, 0.15489874110563764, 0.2799671592775041, 0.0005473453749315818
28660, 217.3, -0.2, -1.0, -1, 1, 0.10878871820700076, 0.14983631327121633, 0.3230924200453286, 0.1485771845882649, 0.2692017124150088, 0.000503651473180559
28680, 273.3, 0.0, 0.0, -1, 1, 0.11786624828397725, 0.1406158070209845, 0.31731712100411846, 0.15414787213179054, 0.26966071778780154, 0.0003922337713277113
28700, 181.5, -0.4, -1.0, -1, 1, 0.11620016963528414, 0.13910093299406276, 0.31608707944585807, 0.14927905004240882, 0.27905004240882103, 0.0002827254735651682
28720, 184.4, 0.0, 0.0, -1, 1, 0.10837696335078534, 0.143717277486911, 0.31335078534031413, 0.14842931937172774, 0.2856020942408377, 0.0005235602094240838
28740, 153.4, 0.2, 1.0, -1, 1, 0.10345873786407767, 0.13804611650485438, 0.33100728155339804, 0.15321601941747573, 0.27396844660194175, 0.00030339805825242716
28760, 169.9, -0.2, -1.0, -1, 1, 0.12755905511811025, 0.13832020997375327, 0.3228346456692913, 0.14750656167979004, 0.2635170603674541, 0.00026246719160104987
28780, 184.4, -0.4, -1.0, -1, 1, 0.11161616161616161, 0.14545454545454545, 0.3090909090909091, 0.15353535353535352, 0.28005050505050505, 0.0002525252525252525
28800, 125.7, 0.0, 0.0, -1, 1, 0.11005053340819765, 0.1412128017967434, 0.3309938236945536, 0.14430095451993263, 0.27288040426726556, 0.0005614823133071309
28820, 215.2, -0.4, -1.0, -1, 1, 0.10713372538992585, 0.1442086422909742, 0.3144975709537203, 0.14497570953720276, 0.28892866274610074, 0.00025568908207619537
28840, 203.7, -0.2, -1.0, -1, 1, 0.10933186085035891, 0.13859745996686915, 0.3296521258972943, 0.15350635008282718, 0.26891220320265047, 0.0
28860, 168.4, -0.4, -1.0, -1, 1, 0.11066398390342053, 0.1440068985340615, 0.33946536361023283, 0.14745616556481747, 0.2575452716297787, 0.0008623167576889911
28880, 141.1, 0.2, 1.0, -1, 1, 0.11152005888847995, 0.14501288185498712, 0.333456017666544, 0.14758925285241076, 0.26168568273831433, 0.000736105999263894
28900, 215.1, 0.0, 0.0, -1, 1, 0.11466598413104684, 0.13974916815971333, 0.33427181981059634, 0.1604811876119785, 0.25083184028666494, 0.0
28920, 194.1, 0.0, 0.0, -1, 1, 0.10653863740283494, 0.14540466392318244, 0.33493369913123, 0.149519890260631, 0.26337448559670784, 0.00022862368541380886
28940, 134.9, 0.2, 1.0, -1, 1, 0.11561928004881025, 0.1345332519829164, 0.32031726662599147, 0.15070164734594266, 0.2785234899328859, 0.0003050640634533252
28960, 181.9, -0.2, -1.0, -1, 1, 0.11054709531866892, 0.1350817822899041, 0.32741116751269034, 0.15820642978003385, 0.26818950930626057, 0.0005640157924421884
28980, 148.1, 0.0, 0.0, -1, 1, 0.1088856518572469, 0.13874726875455207, 0.33029861616897305, 0.1518572469045885, 0.269482884195193, 0.0007283321194464676
29000, 193.1, 0.0, 0.0, -1, 1, 0.10717207526588492, 0.13362421598036542, 0.3365148622852468, 0.161985274065994, 0.2604308699209163, 0.0002727024815925825
29020, 174.6, -0.2, -1.0, -1, 1, 0.11132749107432652, 0.13599480688088283, 0.3313859136643947, 0.1515741642323921, 0.26939305420318077, 0.0003245699448231094
29040, 194.3, 0.0, 0.0, -1, 1, 0.11633237822349571, 0.12607449856733524, 0.34183381088825215, 0.15501432664756448, 0.25988538681948425, 0.0008595988538681948
29060, 170.4, -0.8, -1.0, -1, 1, 0.10463378176382661, 0.13542600896860987, 0.3458893871449925, 0.1515695067264574, 0.2621823617339312, 0.00029895366218236175
29080, 192.8, -0.2, -1.0, -1, 1, 0.10992330931907972, 0.1317685335812224, 0.341157332093888, 0.1505926098071113, 0.26609342319312107, 0.00046479200557750407
29100, 111.8, -0.2, -1.0, -1, 1, 0.11701492537313433, 0.12686567164179105, 0.3337313432835821, 0.15313432835820895, 0.26865671641791045, 0.0005970149253731343
29120, 212.6, -0.4, -1.0, -1, 1, 0.1021355617455896, 0.1339368616527391, 0.3449396471680594, 0.15041782729805014, 0.2681058495821727, 0.00046425255338904364
29140, 184.1, -0.6, -1.0, -1, 1, 0.100990099009901, 0.1352192362093352, 0.33437057991513436, 0.15275813295615276, 0.2766619519094767, 0.0
29160, 213.6, -0.2, -1.0, -1, 1, 0.11059228311624478, 0.134185303514377, 0.3411157532563283, 0.1553207176210371, 0.25780289997542394, 0.0009830425165888424
29180, 193.7, -0.4, -1.0, -1, 1, 0.10459382299506878, 0.1388528419413444, 0.3444069556189982, 0.15053205294575656, 0.2616143264988321, 0.0
29200, 159.9, -0.4, -1.0, -1, 1, 0.10966647823629169, 0.13566986998304126, 0.3332391181458451, 0.15121537591859807, 0.2699265121537592, 0.0002826455624646693
29220, 252.0, -0.8, -1.0, -1, 1, 0.10945516735890545, 0.13950647446860492, 0.3354507696066455, 0.152699731248473, 0.262399218177376, 0.0004886391399951136
29240, 153.8, -0.2, -1.0, -1, 1, 0.10808179162609542, 0.14151249594287568, 0.3492372606296657, 0.14021421616358326, 0.2606296656929568, 0.0003245699448231094
29260, 186.8, -0.4, -1.0, -1, 1, 0.11126526082130965, 0.13152053274139844, 0.34267480577136517, 0.152330743618202, 0.2622086570477247, 0.0
29280, 190.9, -0.6, -1.0, -1, 1, 0.11206896551724138, 0.13596059113300493, 0.3330049261083744, 0.158128078817734, 0.2605911330049261, 0.0002463054187192118
29300, 166.5, 0.2, 1.0, -1, 1, 0.10298598415600244, 0.13833028641072517, 0.329981718464351, 0.147775746496039, 0.2800121876904327, 0.0009140767824497258
29320, 114.7, -0.2, -1.0, -1, 1, 0.11775938892425207, 0.1346276257161044, 0.33004455760662, 0.15181413112667091, 0.26543602800763844, 0.00031826861871419476
29340, 176.0, -0.2, -1.0, -1, 1, 0.11873990306946688, 0.13731825525040386, 0.3325255788906839, 0.15051157781367797, 0.2603661820140011, 0.0005385029617662897
29360, 146.6, 0.2, 1.0, -1, 1, 0.12137931034482759, 0.12827586206896552, 0.3275862068965517, 0.14551724137931035, 0.27655172413793105, 0.000689655172413793
29380, 254.8, -0.6, -1.0, -1, 1, 0.11391541609822646, 0.13574351978171897, 0.3376534788540246, 0.15302410186448387, 0.2594361073215098, 0.00022737608003638017
29400, 145.1, -0.4, -1.0, -1, 1, 0.10455764075067024, 0.13762287756925826, 0.3378016085790885, 0.1444742329460828, 0.2752457551385165, 0.0002978850163836759
29420, 163.3, 0.0, 0.0, -1, 1, 0.10665825181445251, 0.14042284632376145, 0.31776585673714103, 0.15493846639318398, 0.2798990217734301, 0.0003155569580309246
29440, 196.6, 0.0, 0.0, -1, 1, 0.10853658536585366, 0.12804878048780488, 0.34243902439024393, 0.14878048780487804, 0.27219512195121953, 0.0
29460, 152.2, -0.4, -1.0, -1, 1, 0.12125435540069686, 0.12996515679442508, 0.34146341463414637, 0.14181184668989547, 0.2651567944250871, 0.0003484320557491289
29480, 183.7, -0.2, -1.0, -1, 1, 0.11342925659472422, 0.12494004796163069, 0.3338129496402878, 0.15419664268585132, 0.2724220623501199, 0.001199040767386091
29500, 208.3, -0.4, -1.0, -1, 1, 0.10931174089068826, 0.13522267206477734, 0.33630229419703106, 0.15789473684210525, 0.2612685560053981, 0.0
29520, 142.7, -0.6, -1.0, -1, 1, 0.10762483130904184, 0.13529014844804318, 0.33063427800269907, 0.152834008097166, 0.2732793522267207, 0.00033738191632928474
29540, 180.7, -0.6, -1.0, -1, 1, 0.10545175326337343, 0.1318146915792168, 0.3309444586639365, 0.15740977732275402, 0.2743793191707192, 0.0
29560, 228.6, -0.2, -1.0, -1, 1, 0.11571428571428571, 0.1404081632653061, 0.32346938775510203, 0.1442857142857143, 0.27591836734693875, 0.00020408163265306123
29580, 181.8, -0.6, -1.0, -1, 1, 0.11094316807738815, 0.1275695284159613, 0.34794437726723093, 0.1414752116082225, 0.2711608222490931, 0.0009068923821039903
29600, 201.4, -0.4, -1.0, -1, 1, 0.11926605504587157, 0.13053735255570117, 0.3365661861074705, 0.14311926605504588, 0.2705111402359109, 0.0
29620, 254.0, 0.0, 0.0, -1, 1, 0.11318468250121183, 0.13814832767813864, 0.3356761997091614, 0.1454192922927775, 0.26708676684440136, 0.0004847309743092584
29640, 177.7, -0.2, -1.0, -1, 1, 0.11328494793310193, 0.14042284632376145, 0.322183654149574, 0.16503628905017356, 0.2587567055853582, 0.0003155569580309246
29660, 148.4, 0.0, 0.0, -1, 1, 0.1091916558018253, 0.14439374185136897, 0.3226857887874837, 0.15417209908735333, 0.2692307692307692, 0.0003259452411994785
29680, 200.6, -0.4, -1.0, -1, 1, 0.11071214841412327, 0.13016157989228008, 0.34380610412926393, 0.15978456014362658, 0.2555356074207062, 0.0
29700, 161.6, -0.6, -1.0, -1, 1, 0.10776330076004344, 0.13382193268186754, 0.3357763300760043, 0.16313789359391964, 0.25922909880564604, 0.0002714440825190011
29720, 205.2, -0.6, -1.0, -1, 1, 0.1101713294296248, 0.1290392539579267, 0.3430926046410757, 0.15549772283669486, 0.26219908913467793, 0.0
29740, 174.6, -0.2, -1.0, -1, 1, 0.10300820419325434, 0.13339410513521727, 0.3482224247948952, 0.15952597994530537, 0.2558492859313279, 0.0
29760, 153.9, -0.2, -1.0, -1, 1, 0.11890637090533918, 0.13283466597884963, 0.34356461181325765, 0.15243745163786432, 0.25225689966468917, 0.0
29780, 218.8, -0.4, -1.0, -1, 1, 0.11584490186692198, 0.13690761129727141, 0.33460986117759695, 0.15485878410722834, 0.25777884155098135, 0.0
29800, 154.8, -0.6, -1.0, -1, 1, 0.10716591349257586, 0.12169141381536475, 0.342156229825694, 0.15848934796642997, 0.26985151710781147, 0.0006455777921239509
29820, 180.5, -0.4, -1.0, -1, 1, 0.11303581914268937, 0.12037580739870817, 0.3499706400469759, 0.1523781561949501, 0.2639459776864357, 0.0002935995302407516
29840, 159.5, -0.4, -1.0, -1, 1, 0.10961007061713234, 0.13662879950875037, 0.33742708013509365, 0.15351550506601166, 0.26281854467301197, 0.0
29860, 182.2, -1.0, -1.0, -1, -1, 0.10651473866732722, 0.13450582115432252, 0.3349021550656428, 0.15878127322269012, 0.26480059450086696, 0.0004954173891503591
29880, 201.0, -0.4, -1.0, -1, 1, 0.11605467703028678, 0.13696060037523453, 0.34896810506566606, 0.1514339319217368, 0.2463146609488073, 0.0002680246582685607
29900, 133.1, -0.4, -1.0, -1, 1, 0.11254980079681275, 0.14176626826029218, 0.34760956175298807, 0.14641434262948208, 0.250996015936255, 0.0006640106241699867
29920, 129.3, -0.4, -1.0, -1, 1, 0.11246855910887532, 0.13654329859863457, 0.34531081566654687, 0.14085519223859144, 0.2644628099173554, 0.00035932446999640676
29940, 177.0, 0.2, 1.0, -1, 1, 0.11042756075053829, 0.14334051061211936, 0.328514303291295, 0.15349123346662566, 0.26391879421716397, 0.00030759766225776686
29960, 146.7, -0.4, -1.0, -1, 1, 0.11405295315682282, 0.14198428862379983, 0.3343031713703811, 0.15915042187954612, 0.2499272621472214, 0.0005819028222286878
29980, 206.8, -0.4, -1.0, -1, 1, 0.11626100466079752, 0.13801139306059038, 0.35706887622993266, 0.13982392542723976, 0.24883480062143967, 0.0
30000, 158.2, 0.2, 1.0, -1, 1, 0.12284482758620689, 0.14224137931034483, 0.3392857142857143, 0.1477832512315271, 0.2478448275862069, 0.0
30020, 136.6, 0.2, 1.0, -1, 1, 0.11836320595197836, 0.14507947243828204, 0.317213391951302, 0.15488670950287453, 0.2634426783902604, 0.0010145417653026716
30040, 173.7, -0.4, -1.0, -1, 1, 0.11463046757164404, 0.14147812971342383, 0.3254901960784314, 0.16018099547511314, 0.2567119155354449, 0.0015082956259426848
